"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Emerald","S2",1e+05,"PoddingDAS","TotalEffects","Radn60_90",0.00161163760279449,0.065861076613412,2.55435473924953e-05,0.000404530972260362,0.0651698944056517,0.0667815320084462
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","ShootLag",0.0120254501939425,0.00630334877976182,0.000500576605496965,0.00318260223089963,-0.00031869532473588,0.0117067548692066
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","VegTarget",0.0122952328109701,0.00254007863544856,0.000471194593455489,0.00315840610405096,-0.00400917604311982,0.00828605676785024
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","LateVegTarget",0.0116612777879878,0.0059200155282303,0.000435603685749244,0.00313328388819014,-0.000362506421543925,0.0112987713664439
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","FloweringTarget",0.012393818995428,0.00249979180184093,0.000482011430448933,0.00316173147513369,-0.00410328392761591,0.00829053506781212
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","Population",0.0124366795699902,0.00307548546801056,0.000463820094537799,0.00315373843823232,-0.00350748957086796,0.00892918999912228
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","FracPAWCmm",0.0124683680951251,0.00245091763609406,0.000465588064648588,0.00317277709151144,-0.00418301085813996,0.00828535723698517
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","PAWCmm",0.0123515282735619,0.00565104931386826,0.00047461569373398,0.0031291014817,-0.000755276177032497,0.0115962520965294
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","sowingESW",0.0123282055946746,0.00244172430916604,0.000469364332092732,0.00316287523815135,-0.00415273950610093,0.00817546608857364
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","SowingDOY",0.0119517008624036,0.00764640475518024,0.000447727581349054,0.0031736156408197,0.00116177117228193,0.0131134720346855
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0118656658973744,0.00417887223894171,0.000455721085860495,0.00312271804055839,-0.00228135360455894,0.00958431229281547
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","AvgMinT30_60",0.0120303227379566,0.0177241827177016,0.000438705271207988,0.00317589179217153,0.0116335495144048,0.0236638722523614
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","AvgMinT60_90",0.0124045198873599,0.197944662665644,1.55852391403866e-05,0.00325466913314656,0.191777405947931,0.204181925835291
"RF","Emerald","S2",1e+05,"MaturityDAS","FirstOrder","AvgMaxT0_30",0.0124443990057835,0.00474066221800012,0.000453153077995056,0.0031582125621359,-0.00194521852164073,0.0104991804841428
