"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00526788303995621,0.0661383705779792,0.0000585321336521866,0.00126778692813981,0.0634726872012887,0.0687405702412449
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.0314011878522023,0.506276153092327,-0.000563996332374916,0.00747982638677595,0.490173972680061,0.521575160532264
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","Rain0_30",0.0000228984071473456,0.000115062441049418,0.000000155973347125692,0.00000504067420057573,0.000102609543675797,0.000125507950823143
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","Rain30_60",0.000014265770672438,0.0000796405485745666,0.000000000199369692982379,0.00000337200065929374,0.0000715795973314047,0.0000858453680038427
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","Rain60_90",0.000015476540047901,0.0000942669251396966,-0.000000753047016631702,0.00000397430872880793,0.0000872009304209603,0.000102677470468861
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","Radn0_30",0.000149474693506797,0.00162261903116001,0.0000037980119971825,0.0000383647038285266,0.00155390877516741,0.00170338346867421
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","Radn30_60",0.00272949323175583,0.036967535087329,0.000011038746434093,0.000722673489807721,0.035538665320625,0.0382681585523809
"RF","Horsham","S2",10000,"PoddingDAS","TotalEffects","Radn60_90",0.0094582606687602,0.10471640288641,-0.0000686347808950549,0.00203269497848602,0.100293618798606,0.109751879467366
"RF","Horsham","S2",10000,"MaturityDAS","FirstOrder","Lat",0.0392416061669966,0.0556938080563111,-0.00014448595218499,0.00943687043185597,0.0345074497356754,0.073749055902672
"RF","Horsham","S2",10000,"MaturityDAS","FirstOrder","ShootLag",0.0357487334465824,0.00501019417428095,-0.000396341070010552,0.00936674424418735,-0.0133981514100266,0.0223505820365558
"RF","Horsham","S2",10000,"MaturityDAS","FirstOrder","VegTarget",0.0359798260776535,0.00425129358621918,-0.000352401469877231,0.00929623447132197,-0.0151909224699023,0.0207889036077513
"RF","Horsham","S2",10000,"MaturityDAS","FirstOrder","LateVegTarget",0.0361830540058693,0.00624821134363414,-0.00039909418879947,0.00929116684220017,-0.0126488529475318,0.0235342010583375
"RF","Horsham","S2",10000,"MaturityDAS","FirstOrder","FloweringTarget",0.0356814870888691,0.00359148368875816,-0.00038532377486875,0.00927983709431262,-0.0157509471864926,0.0199305399023766
"RF","Horsham","S2",10000,"MaturityDAS","FirstOrder","Population",0.0354002250729808,0.00429305199702728,-0.000357093904748244,0.00927405105224981,-0.0151738072262666,0.0202264178467142
"RF","Horsham","S2",10000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0356980424772148,0.00343667905540303,-0.000351592751481929,0.00930132749898712,-0.0158950918285154,0.0198029506486994
"RF","Horsham","S2",10000,"MaturityDAS","FirstOrder","PAWCmm",0.0361747352757421,0.00374572936119707,-0.000410076378704027,0.00931548458495561,-0.0156677640279347,0.0205069712478073
"RF","Horsham","S2",10000,"MaturityDAS","FirstOrder","sowingESW",0.0358319472264218,0.00352884653793977,-0.000379652393956572,0.00928054792626125,-0.0161376778379487,0.0196942693884731
"RF","Horsham","S2",10000,"MaturityDAS","FirstOrder","SowingDOY",0.0397554491768986,0.0240845575351169,-0.000479714423175633,0.00944950532463456,0.00391826101019352,0.0436737101870922
"RF","Horsham","S2",10000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0364823565895355,0.00393763402546068,-0.000438914968473507,0.00933944631145366,-0.0161545747513812,0.0203277818381542
"RF","Horsham","S2",10000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.0360928796644917,0.0147466358770354,-0.000447426052563564,0.00935189352977408,-0.00363618348585238,0.0324566961786393
