"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"ANN","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00139172615822997,0.0304036701539634,-1.67191398119451e-05,0.000339566433332461,0.0297780308956624,0.0311697570538924
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","Lat",0.0182851412085477,-0.00725192409489079,-0.00012222199473534,0.00449921257133881,-0.0152185552898263,0.00306658591872143
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0187975019573343,-0.00259654553424313,-0.000172015929216221,0.00448106833543927,-0.0109267074119072,0.00787079454542709
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0180778508072113,-0.00456437780233843,-0.000131444622257153,0.00448029739522638,-0.0124476959767902,0.00563015483042104
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.01844704741644,-0.00679686445530608,-0.000156196012316371,0.00449394813961784,-0.0146581350618832,0.00378891235455683
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0184343692555157,-0.00698165883356747,-0.00012639648685037,0.00447959325677366,-0.0150195865919999,0.00341478266351582
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","Population",0.0188421516606759,-0.00677551281914618,-9.78405537757189e-05,0.00453105202179928,-0.0151040529450873,0.00373809871558856
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0179983434879762,0.0493801938198907,-6.53806891278072e-05,0.00451081899323765,0.0406952332629774,0.0586935767509536
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.018415266335663,-0.00731238153879019,-0.000162392905815667,0.00451629230401427,-0.0154590308340026,0.00295623550166042
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.0187153127602136,0.087493953274487,-3.81763534256924e-05,0.0047049795511959,0.078239521029994,0.0969548337902076
"ANN","Emerald","S2",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0196552789424508,0.184048283412164,-0.000162026703534573,0.00476730848699623,0.175710218675822,0.195365497618273
